http://nanocubes.net/nanocube/15/query/region/9/41/258/214/302/where/device=none,1450047655047_19561172090470790,1450047742846
http://nanocubes.net/nanocube/15/query/region/9/238/216/239/216/where/device=none,1450047655047_19561172090470790,1450047743661
http://nanocubes.net/nanocube/15/query/region/15/0/0/32768/32768,1450063885478_90718657989054910,1450063886461
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1,1450063885478_90718657989054910,1450063886480
http://nanocubes.net/nanocube/15/query/region/15/0/0/32768/32768,1450063918226_20319056650623680,1450063918881
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1,1450063918226_20319056650623680,1450063918899
http://nanocubes.net/nanocube/15/query/region/15/0/0/32768/32768,1450034762594_27166862762533130,1450034763719
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1,1450034762594_27166862762533130,1450034763741
http://nanocubes.net/nanocube/15/query/region/15/0/0/32768/32768,1450109777806_93387377983890480,1450109779258
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1,1450109777806_93387377983890480,1450109779289
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=ipad,1450109777806_93387377983890480,1450109794151
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=windows,1450109777806_93387377983890480,1450109796103
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=ipad,1450109777806_93387377983890480,1450109797515
http://nanocubes.net/nanocube/15/query/region/15/0/0/32768/32768,1450109819742_73183874762617060,1450109820789
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1,1450109819742_73183874762617060,1450109820863
http://nanocubes.net/nanocube/15/query/region/15/0/0/32768/32768,1450110549761_42307471134699880,1450110551501
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1,1450110549761_42307471134699880,1450110551517
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=ipad,1450110549761_42307471134699880,1450110581969
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=iphone,1450110549761_42307471134699880,1450110584472
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=windows,1450110549761_42307471134699880,1450110587024
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=none,1450110549761_42307471134699880,1450110588640
http://nanocubes.net/nanocube/15/query/region/15/0/0/32768/32768,1450153082934_99455392896197740,1450153083539
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1,1450153082934_99455392896197740,1450153083562
http://nanocubes.net/nanocube/15/query/region/15/0/0/32768/32768,1450338487120_80597744951955970,1450338491147
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1,1450338487120_80597744951955970,1450338491249
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=android,1450338487120_80597744951955970,1450338643008
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=iphone,1450338487120_80597744951955970,1450338645868
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=android,1450338487120_80597744951955970,1450338649653
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=iphone,1450338487120_80597744951955970,1450338652749
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=none,1450338487120_80597744951955970,1450338655715
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=iphone,1450338487120_80597744951955970,1450338665932
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1,1450338487120_80597744951955970,1450338666180
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=iphone,1450338487120_80597744951955970,1450338668179
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1,1450338487120_80597744951955970,1450338668347
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=none,1450338487120_80597744951955970,1450338670428
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1,1450338487120_80597744951955970,1450338670644
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=none,1450338487120_80597744951955970,1450338671469
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=iphone,1450338487120_80597744951955970,1450338675323
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1,1450338487120_80597744951955970,1450338677715
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=iphone,1450338487120_80597744951955970,1450338681612
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=android,1450338487120_80597744951955970,1450338683323
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=windows,1450338487120_80597744951955970,1450338685460
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=android,1450338487120_80597744951955970,1450338700788
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=iphone,1450338487120_80597744951955970,1450338707906
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1,1450338487120_80597744951955970,1450338709516
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=android,1450338487120_80597744951955970,1450338714740
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=iphone|android,1450338487120_80597744951955970,1450338715356
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=iphone|android/tseries/1691/124/1,1450338487120_80597744951955970,1450338737651
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=iphone|android/tseries/1729/6/1,1450338487120_80597744951955970,1450338775923
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=iphone|android/tseries/1452/277/1,1450338487120_80597744951955970,1450338787555
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=iphone|android/tseries/1729/348/1,1450338487120_80597744951955970,1450338788025
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=iphone|android/tseries/2095/207/1,1450338487120_80597744951955970,1450338788859
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=iphone|android/tseries/2396/230/1,1450338487120_80597744951955970,1450338789538
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=iphone|android/tseries/2373/23/1,1450338487120_80597744951955970,1450338790626
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=iphone|android,1450338487120_80597744951955970,1450338793291
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=iphone|android/tseries/1794/201/1,1450338487120_80597744951955970,1450338796115
http://nanocubes.net/nanocube/15/query/region/15/0/0/32768/32768,1450373657320_1040510437451303,1450373658134
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1,1450373657320_1040510437451303,1450373658157
http://nanocubes.net/nanocube/15/query/region/15/0/0/32768/32768,1450396072523_26726162014529108,1450396074953
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1,1450396072523_26726162014529108,1450396074988
http://nanocubes.net/nanocube/15/query/region/15/0/0/32768/32768,1450459440709_59826388419605790,1450459441510
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1,1450459440709_59826388419605790,1450459441527
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=android,1450459440709_59826388419605790,1450459475878
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=iphone,1450459440709_59826388419605790,1450459476908
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1/where/device=none,1450459440709_59826388419605790,1450459478125
http://nanocubes.net/nanocube/15/query/region/13/2088/4785/2480/5238/where/device=none,1450459440709_59826388419605790,1450459484604
http://nanocubes.net/nanocube/15/query/region/13/1964/4911/2097/5184/where/device=none,1450459440709_59826388419605790,1450459486651
http://nanocubes.net/nanocube/15/query/region/13/2202/4927/2308/5153/where/device=none,1450459440709_59826388419605790,1450459487618
http://nanocubes.net/nanocube/15/query/region/13/1920/4935/2169/5174/where/device=none,1450459440709_59826388419605790,1450459489249
http://nanocubes.net/nanocube/15/query/region/13/2060/4984/2243/5007/where/device=none,1450459440709_59826388419605790,1450459500356
http://nanocubes.net/nanocube/15/query/region/13/2129/4998/2304/5164/where/device=none,1450459440709_59826388419605790,1450459501107
http://nanocubes.net/nanocube/15/query/region/13/2129/4998/2304/5164/where/device=windows,1450459440709_59826388419605790,1450459517984
http://nanocubes.net/nanocube/15/query/region/13/2129/4998/2304/5164/where/device=ipad,1450459440709_59826388419605790,1450459518520
http://nanocubes.net/nanocube/15/query/region/13/2129/4998/2304/5164/where/device=android,1450459440709_59826388419605790,1450459519198
http://nanocubes.net/nanocube/15/query/region/13/2129/4998/2304/5164/where/device=ipad,1450459440709_59826388419605790,1450459537683
http://nanocubes.net/nanocube/15/query/region/13/2129/4998/2304/5164/where/device=iphone,1450459440709_59826388419605790,1450459539032
http://nanocubes.net/nanocube/15/query/region/13/2129/4998/2304/5164/where/device=none,1450459440709_59826388419605790,1450459539898
http://nanocubes.net/nanocube/15/query/region/13/2129/4998/2304/5164/where/device=ipad,1450459440709_59826388419605790,1450459540595
http://nanocubes.net/nanocube/15/query/region/13/2129/4998/2304/5164/where/device=windows,1450459440709_59826388419605790,1450459541168
http://nanocubes.net/nanocube/15/query/region/13/2129/4998/2304/5164,1450459440709_59826388419605790,1450459543610
http://nanocubes.net/nanocube/15/query/region/13/2129/4998/2304/5164/where/device=ipad,1450459440709_59826388419605790,1450459544006
http://nanocubes.net/nanocube/15/query/region/13/2129/4998/2304/5164/where/device=android,1450459440709_59826388419605790,1450459545118
http://nanocubes.net/nanocube/15/query/region/15/9279/19756/9380/19773/where/device=android,1450459440709_59826388419605790,1450459556416
http://nanocubes.net/nanocube/15/query/region/15/9279/19756/9380/19773/where/device=iphone,1450459440709_59826388419605790,1450459595984
http://nanocubes.net/nanocube/15/query/region/13/2206/5073/2313/5134/where/device=iphone,1450459440709_59826388419605790,1450459603990
http://nanocubes.net/nanocube/15/query/region/11/514/918/871/1195/where/device=iphone,1450459440709_59826388419605790,1450459607703
http://nanocubes.net/nanocube/15/query/region/11/505/1187/629/1324/where/device=iphone,1450459440709_59826388419605790,1450459608738
http://nanocubes.net/nanocube/15/query/region/15/0/0/32768/32768,1450459613163_39300352195277810,1450459613845
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1,1450459613163_39300352195277810,1450459613864
http://nanocubes.net/nanocube/15/query/region/10/202/567/312/693,1450459613163_39300352195277810,1450459632508
http://nanocubes.net/nanocube/15/query/region/10/173/616/257/658,1450459613163_39300352195277810,1450459634085
http://nanocubes.net/nanocube/15/query/region/10/242/619/295/658,1450459613163_39300352195277810,1450459635545
http://nanocubes.net/nanocube/15/query/region/9/195/341/290/447,1450459613163_39300352195277810,1450459648102
http://nanocubes.net/nanocube/15/query/region/13/2751/6293/2752/6294,1450459613163_39300352195277810,1450459649559
http://nanocubes.net/nanocube/15/query/region/13/2751/6293/2752/6294,1450459613163_39300352195277810,1450459650036
http://nanocubes.net/nanocube/15/query/region/15/0/0/32768/32768,1450467676452_68693724321201440,1450467677111
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1,1450467676452_68693724321201440,1450467677130
http://nanocubes.net/nanocube/15/query/region/14/4241/10113/4353/10226,1450467676452_68693724321201440,1450467715084
http://nanocubes.net/nanocube/15/query/region/14/4433/10097/4459/10156,1450467676452_68693724321201440,1450467717424
http://nanocubes.net/nanocube/15/query/region/14/4215/10148/4316/10200,1450467676452_68693724321201440,1450467718760
http://nanocubes.net/nanocube/15/query/region/14/4177/10113/4236/10182,1450467676452_68693724321201440,1450467721865
http://nanocubes.net/nanocube/15/query/region/14/4173/10112/4235/10184,1450467676452_68693724321201440,1450467724093
http://nanocubes.net/nanocube/15/query/region/14/4172/10080/4265/10183,1450467676452_68693724321201440,1450467725422
http://nanocubes.net/nanocube/15/query/region/14/4314/10045/4367/10157,1450467676452_68693724321201440,1450467729032
http://nanocubes.net/nanocube/15/query/region/14/4379/10009/4456/10054,1450467676452_68693724321201440,1450467730359
http://nanocubes.net/nanocube/15/query/region/14/4379/10009/4456/10054,1450467676452_68693724321201440,1450467736637
http://nanocubes.net/nanocube/15/query/region/14/4379/10009/4456/10054/where/device=android,1450467676452_68693724321201440,1450467740497
http://nanocubes.net/nanocube/15/query/region/14/4300/10040/4381/10222/where/device=android,1450467676452_68693724321201440,1450467743458
http://nanocubes.net/nanocube/15/query/region/14/4211/10236/4285/10246/where/device=android,1450467676452_68693724321201440,1450467743769
http://nanocubes.net/nanocube/15/query/region/15/0/0/32768/32768,1450507038053_6180525035597384,1450507041383
http://nanocubes.net/nanocube/15/query/region/0/0/0/1/1,1450507038053_6180525035597384,1450507041438
